Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2027-01-08,MERCURY,292.094474,CAPRICORN,22.094474,0,0,0,0,0,1.64874529
2027-01-08,VENUS,241.180708,SAGITTARIUS,1.180708,0,0,0,0,0,1.04848909
2027-01-08,MARS,160.402669,VIRGO,10.402669,0,0,0,0,0,0.02572342
2027-01-08,JUPITER,145.904012,LEO,25.904012,1,0,0,0,0,-0.08244173
2027-01-08,SATURN,8.663657,ARIES,8.663657,0,0,0,0,0,0.05052755
2027-01-08,URANUS,62.092106,GEMINI,2.092106,1,0,0,0,0,-0.02547863
2027-01-08,NEPTUNE,1.816366,ARIES,1.816366,0,0,0,0,0,0.01518499
2027-01-08,PLUTO,304.577892,AQUARIUS,4.577892,0,0,0,0,0,0.03074825
2027-01-09,SUN,288.986254,CAPRICORN,18.986254,0,0,0,0,0,1.01945707
2027-01-09,MERCURY,293.74632,CAPRICORN,23.74632,0,0,0,0,0,1.65492853
2027-01-09,VENUS,242.23195,SAGITTARIUS,2.23195,0,0,0,0,0,1.05395473
2027-01-09,MARS,160.422137,VIRGO,10.422137,0,0,0,0,0,0.01319204
2027-01-09,JUPITER,145.82021,LEO,25.82021,1,0,0,0,0,-0.08515358
2027-01-09,SATURN,8.715003,ARIES,8.715003,0,0,0,0,0,0.052163
2027-01-09,URANUS,62.066978,GEMINI,2.066978,1,0,0,0,0,-0.02477582
2027-01-09,NEPTUNE,1.831818,ARIES,1.831818,0,0,0,0,0,0.0157178
2027-01-09,PLUTO,304.608699,AQUARIUS,4.608699,0,0,0,0,0,0.03086377
2027-01-10,SUN,290.005664,CAPRICORN,20.005664,0,0,0,0,0,1.01935391
2027-01-10,MERCURY,295.404278,CAPRICORN,25.404278,0,0,0,0,0,1.66095777
2027-01-10,VENUS,243.288556,SAGITTARIUS,3.288556,0,0,0,0,0,1.05921964
2027-01-10,MARS,160.429005,VIRGO,10.429005,0,0,0,0,0,0.00052573
2027-01-10,JUPITER,145.733722,LEO,25.733722,1,0,0,0,0,-0.08781081
2027-01-10,SATURN,8.767977,ARIES,8.767977,0,0,0,0,0,0.05378292
2027-01-10,URANUS,62.042557,GEMINI,2.042557,1,0,0,0,0,-0.02406299
2027-01-10,NEPTUNE,1.8478,ARIES,1.8478,0,0,0,0,0,0.01624527
2027-01-10,PLUTO,304.639616,AQUARIUS,4.639616,0,0,0,0,0,0.03096998
2027-01-11,SUN,291.024958,CAPRICORN,21.024958,0,0,0,0,0,1.01922809
2027-01-11,MERCURY,297.068151,CAPRICORN,27.068151,0,0,0,0,0,1.6667397
2027-01-11,VENUS,244.350332,SAGITTARIUS,4.350332,0,0,0,0,0,1.06429596
2027-01-11,MARS,160.423145,VIRGO,10.423145,1,0,1,0,1,-0.01226204
2027-01-11,JUPITER,145.644607,LEO,25.644607,1,0,0,0,0,-0.090409
2027-01-11,SATURN,8.822564,ARIES,8.822564,0,0,0,0,0,0.0553885
2027-01-11,URANUS,62.018855,GEMINI,2.018855,1,0,0,0,0,-0.02333878
2027-01-11,NEPTUNE,1.864307,ARIES,1.864307,0,0,0,0,0,0.01676899
2027-01-11,PLUTO,304.670635,AQUARIUS,4.670635,0,0,0,0,0,0.0310687
2027-01-12,SUN,292.044117,CAPRICORN,22.044117,0,0,0,0,0,1.0190825
2027-01-12,MERCURY,298.737636,CAPRICORN,28.737636,0,0,0,0,0,1.67216349
2027-01-12,VENUS,245.417095,SAGITTARIUS,5.417095,0,0,0,0,0,1.06919579
2027-01-12,MARS,160.404442,VIRGO,10.404442,1,0,0,0,0,-0.02515682
2027-01-12,JUPITER,145.552925,LEO,25.552925,1,0,0,0,0,-0.09294367
2027-01-12,SATURN,8.878749,ARIES,8.878749,0,0,0,0,0,0.0569811
2027-01-12,URANUS,61.995884,GEMINI,1.995884,1,0,0,0,0,-0.02260176
2027-01-12,NEPTUNE,1.881337,ARIES,1.881337,0,0,0,0,0,0.01729068
2027-01-12,PLUTO,304.701751,AQUARIUS,4.701751,0,0,0,0,0,0.0311619
2027-01-13,SUN,293.063122,CAPRICORN,23.063122,0,0,0,0,0,1.01892013
2027-01-13,MERCURY,300.412312,AQUARIUS,0.412312,0,1,0,0,0,1.67709749
2027-01-13,VENUS,246.488674,SAGITTARIUS,6.488674,0,0,0,0,0,1.07393103
2027-01-13,MARS,160.372798,VIRGO,10.372798,1,0,0,0,0,-0.03814364
2027-01-13,JUPITER,145.458741,LEO,25.458741,1,0,0,0,0,-0.0954107
2027-01-13,SATURN,8.936522,ARIES,8.936522,0,0,0,0,0,0.05856189
2027-01-13,URANUS,61.973656,GEMINI,1.973656,1,0,0,0,0,-0.02185073
2027-01-13,NEPTUNE,1.898888,ARIES,1.898888,0,0,0,0,0,0.01781185
2027-01-13,PLUTO,304.732958,AQUARIUS,4.732958,0,0,0,0,0,0.03125129
2027-01-14,SUN,294.081957,CAPRICORN,24.081957,0,0,0,0,0,1.01874407
2027-01-14,MERCURY,302.091614,AQUARIUS,2.091614,0,0,0,0,0,1.6813858
2027-01-14,VENUS,247.564912,SAGITTARIUS,7.564912,0,0,0,0,0,1.07851309
2027-01-14,MARS,160.328127,VIRGO,10.328127,1,0,0,0,0,-0.05120757
2027-01-14,JUPITER,145.362126,LEO,25.362126,1,0,0,0,0,-0.09780666
2027-01-14,SATURN,8.995869,ARIES,8.995869,0,0,0,0,0,0.06013162
2027-01-14,URANUS,61.952187,GEMINI,1.952187,1,0,0,0,0,-0.02108495
2027-01-14,NEPTUNE,1.91696,ARIES,1.91696,0,0,0,0,0,0.01833357
2027-01-14,PLUTO,304.764253,AQUARIUS,4.764253,0,0,0,0,0,0.0313382
2027-01-15,SUN,295.100611,CAPRICORN,25.100611,0,0,0,0,0,1.01855738
2027-01-15,MERCURY,303.774805,AQUARIUS,3.774805,0,0,0,0,0,1.68484422
2027-01-15,VENUS,248.645659,SAGITTARIUS,8.645659,0,0,0,0,0,1.08295288
2027-01-15,MARS,160.270361,VIRGO,10.270361,1,0,0,0,0,-0.06433372
2027-01-15,JUPITER,145.263152,LEO,25.263152,1,0,0,0,0,-0.10012884
2027-01-15,SATURN,9.056782,ARIES,9.056782,0,0,0,0,0,0.06169055
2027-01-15,URANUS,61.931491,GEMINI,1.931491,1,0,0,0,0,-0.02030436
2027-01-15,NEPTUNE,1.935556,ARIES,1.935556,0,0,0,0,0,0.01885636
2027-01-15,PLUTO,304.795634,AQUARIUS,4.795634,0,0,0,0,0,0.03142342
2027-01-16,SUN,296.119074,CAPRICORN,26.119074,0,0,0,0,0,1.01836279
2027-01-16,MERCURY,305.460951,AQUARIUS,5.460951,0,0,0,0,0,1.68725531
2027-01-16,VENUS,249.73078,SAGITTARIUS,9.73078,0,0,0,0,0,1.08726011
2027-01-16,MARS,160.199443,VIRGO,10.199443,1,0,0,0,0,-0.07750829
2027-01-16,JUPITER,145.161893,LEO,25.161893,1,0,0,0,0,-0.10237578
2027-01-16,SATURN,9.119248,ARIES,9.119248,0,0,0,0,0,0.06323813
2027-01-16,URANUS,61.911583,GEMINI,1.911583,1,0,0,0,0,-0.01950966
2027-01-16,NEPTUNE,1.954674,ARIES,1.954674,0,0,0,0,0,0.01937989
2027-01-16,PLUTO,304.8271,AQUARIUS,4.8271,0,0,0,0,0,0.03150693
2027-01-17,SUN,297.137339,CAPRICORN,27.137339,0,0,0,0,0,1.01816234
2027-01-17,MERCURY,307.148879,AQUARIUS,7.148879,0,0,0,0,0,1.68836296
2027-01-17,VENUS,250.820144,SAGITTARIUS,10.820144,0,0,0,0,0,1.0914428
2027-01-17,MARS,160.115332,VIRGO,10.115332,1,0,0,0,0,-0.09071927
2027-01-17,JUPITER,145.058425,LEO,25.058425,1,0,0,0,0,-0.10454768
2027-01-17,SATURN,9.183255,ARIES,9.183255,0,0,0,0,0,0.06477246
2027-01-17,URANUS,61.892476,GEMINI,1.892476,1,0,0,0,0,-0.01870315
2027-01-17,NEPTUNE,1.974316,ARIES,1.974316,0,0,0,0,0,0.01990237
2027-01-17,PLUTO,304.858648,AQUARIUS,4.858648,0,0,0,0,0,0.0315871
2027-01-18,SUN,298.155402,CAPRICORN,28.155402,0,0,0,0,0,1.01795676
2027-01-18,MERCURY,308.837139,AQUARIUS,8.837139,0,0,0,0,0,1.68786599
2027-01-18,VENUS,251.913632,SAGITTARIUS,11.913632,0,0,0,0,0,1.09550642
2027-01-18,MARS,160.017996,VIRGO,10.017996,1,0,0,0,0,-0.10395741
2027-01-18,JUPITER,144.952822,LEO,24.952822,1,0,0,0,0,-0.10664732
2027-01-18,SATURN,9.248789,ARIES,9.248789,0,0,0,0,0,0.06628967
2027-01-18,URANUS,61.874179,GEMINI,1.874179,1,0,0,0,0,-0.0178891
2027-01-18,NEPTUNE,1.994478,ARIES,1.994478,0,0,0,0,0,0.02042
2027-01-18,PLUTO,304.890274,AQUARIUS,4.890274,0,0,0,0,0,0.03166037
2027-01-19,SUN,299.173256,CAPRICORN,29.173256,0,0,0,0,0,1.01774584
2027-01-19,MERCURY,310.523956,AQUARIUS,10.523956,0,0,0,0,0,1.68541293
2027-01-19,VENUS,253.011125,SAGITTARIUS,13.011125,0,0,0,0,0,1.09945382
2027-01-19,MARS,159.90741,VIRGO,9.90741,1,0,0,0,0,-0.1172164
2027-01-19,JUPITER,144.845153,LEO,24.845153,1,0,0,0,0,-0.10867935
2027-01-19,SATURN,9.315828,ARIES,9.315828,0,0,0,0,0,0.0677845
2027-01-19,URANUS,61.856698,GEMINI,1.856698,1,0,0,0,0,-0.01707336
2027-01-19,NEPTUNE,2.015153,ARIES,2.015153,0,0,0,0,0,0.02092739
2027-01-19,PLUTO,304.921966,AQUARIUS,4.921966,0,0,0,0,0,0.03172149
2027-01-20,SUN,300.190896,AQUARIUS,0.190896,0,1,0,0,0,1.01752985
2027-01-20,MERCURY,312.207174,AQUARIUS,12.207174,0,0,0,0,0,1.68059709
2027-01-20,VENUS,254.112507,SAGITTARIUS,14.112507,0,0,0,0,0,1.10328648
2027-01-20,MARS,159.783557,VIRGO,9.783557,1,0,0,0,0,-0.1304908
2027-01-20,JUPITER,144.735483,LEO,24.735483,1,0,0,0,0,-0.11064864
2027-01-20,SATURN,9.384349,ARIES,9.384349,0,0,0,0,0,0.06925202
2027-01-20,URANUS,61.840031,GEMINI,1.840031,1,0,0,0,0,-0.01626148
2027-01-20,NEPTUNE,2.036328,ARIES,2.036328,0,0,0,0,0,0.02141944
2027-01-20,PLUTO,304.953712,AQUARIUS,4.953712,0,0,0,0,0,0.03176532
2027-01-21,SUN,301.208318,AQUARIUS,1.208318,0,0,0,0,0,1.01731121
2027-01-21,MERCURY,313.884203,AQUARIUS,13.884203,0,0,0,0,0,1.67295245
2027-01-21,VENUS,255.217666,SAGITTARIUS,15.217666,0,0,0,0,0,1.10700593
2027-01-21,MARS,159.646424,VIRGO,9.646424,1,0,0,0,0,-0.14377291
2027-01-21,JUPITER,144.623875,LEO,24.623875,1,0,0,0,0,-0.11255741
2027-01-21,SATURN,9.454322,ARIES,9.454322,0,0,0,0,0,0.07069026
2027-01-21,URANUS,61.824173,GEMINI,1.824173,1,0,0,0,0,-0.0154561
2027-01-21,NEPTUNE,2.057986,ARIES,2.057986,0,0,0,0,0,0.0218938
2027-01-21,PLUTO,304.98549,AQUARIUS,4.98549,0,0,0,0,0,0.03178931
2027-01-22,SUN,302.225523,AQUARIUS,2.225523,0,0,0,0,0,1.01709523
2027-01-22,MERCURY,315.551955,AQUARIUS,15.551955,0,0,0,0,0,1.66194848
2027-01-22,VENUS,256.326488,SAGITTARIUS,16.326488,0,0,0,0,0,1.11061529
2027-01-22,MARS,159.496009,VIRGO,9.496009,1,0,0,0,0,-0.15704939
2027-01-22,JUPITER,144.510389,LEO,24.510389,1,0,0,0,0,-0.11440332
2027-01-22,SATURN,9.52572,ARIES,9.52572,0,0,0,0,0,0.07210172
2027-01-22,URANUS,61.809117,GEMINI,1.809117,1,0,0,0,0,-0.01465535
2027-01-22,NEPTUNE,2.08011,ARIES,2.08011,0,0,0,0,0,0.02235256
2027-01-22,PLUTO,305.017283,AQUARIUS,5.017283,0,0,0,0,0,0.03179523
2027-01-23,SUN,303.242516,AQUARIUS,3.242516,0,0,0,0,0,1.01688865
2027-01-23,MERCURY,317.206774,AQUARIUS,17.206774,0,0,0,0,0,1.6469828
2027-01-23,VENUS,257.438866,SAGITTARIUS,17.438866,0,0,0,0,0,1.11411882
2027-01-23,MARS,159.332329,VIRGO,9.332329,1,0,0,0,0,-0.17030005
2027-01-23,JUPITER,144.39509,LEO,24.39509,1,0,0,0,0,-0.11617985
2027-01-23,SATURN,9.598518,ARIES,9.598518,0,0,0,0,0,0.07349282
2027-01-23,URANUS,61.794862,GEMINI,1.794862,1,0,0,0,0,-0.01385338
2027-01-23,NEPTUNE,2.102687,ARIES,2.102687,0,0,0,0,0,0.02280163
2027-01-23,PLUTO,305.049076,AQUARIUS,5.049076,0,0,0,0,0,0.03178895
2027-01-24,SUN,304.259308,AQUARIUS,4.259308,0,0,0,0,0,1.01669686
2027-01-24,MERCURY,318.844367,AQUARIUS,18.844367,0,0,0,0,0,1.62737419
2027-01-24,VENUS,258.554697,SAGITTARIUS,18.554697,0,0,0,0,0,1.11752033
2027-01-24,MARS,159.155422,VIRGO,9.155422,1,0,0,0,0,-0.18349841
2027-01-24,JUPITER,144.278054,LEO,24.278054,1,0,0,0,0,-0.11787844
2027-01-24,SATURN,9.6727,ARIES,9.6727,0,0,0,0,0,0.07487113
2027-01-24,URANUS,61.781413,GEMINI,1.781413,1,0,0,0,0,-0.01304304
2027-01-24,NEPTUNE,2.125712,ARIES,2.125712,0,0,0,0,0,0.0232482
2027-01-24,PLUTO,305.080859,AQUARIUS,5.080859,0,0,0,0,0,0.03177816
2027-01-25,SUN,305.275918,AQUARIUS,5.275918,0,0,0,0,0,1.01652145
2027-01-25,MERCURY,320.459714,AQUARIUS,20.459714,0,0,0,0,0,1.60235787
2027-01-25,VENUS,259.673879,SAGITTARIUS,19.673879,0,0,0,0,0,1.1208215
2027-01-25,MARS,158.965356,VIRGO,8.965356,1,0,0,0,0,-0.19661443
2027-01-25,JUPITER,144.159361,LEO,24.159361,1,0,0,0,0,-0.11949178
2027-01-25,SATURN,9.748257,ARIES,9.748257,0,0,0,0,0,0.0762422
2027-01-25,URANUS,61.768781,GEMINI,1.768781,1,0,0,0,0,-0.01221899
2027-01-25,NEPTUNE,2.149184,ARIES,2.149184,0,0,0,0,0,0.02369752
2027-01-25,PLUTO,305.112632,AQUARIUS,5.112632,0,0,0,0,0,0.03176945
2027-01-26,SUN,306.292359,AQUARIUS,6.292359,0,0,0,0,0,1.01635934
2027-01-26,MERCURY,322.046991,AQUARIUS,22.046991,0,0,0,0,0,1.57108572
2027-01-26,VENUS,260.796311,SAGITTARIUS,20.796311,0,0,0,0,0,1.12402139
2027-01-26,MARS,158.762228,VIRGO,8.762228,1,0,0,0,0,-0.20961655
2027-01-26,JUPITER,144.039099,LEO,24.039099,1,0,0,0,0,-0.12101563
2027-01-26,SATURN,9.825182,ARIES,9.825182,0,0,0,0,0,0.07760779
2027-01-26,URANUS,61.75698,GEMINI,1.75698,1,0,0,0,0,-0.01137956
2027-01-26,NEPTUNE,2.173108,ARIES,2.173108,0,0,0,0,0,0.02415125
2027-01-26,PLUTO,305.144399,AQUARIUS,5.144399,0,0,0,0,0,0.03176501
2027-01-27,SUN,307.308641,AQUARIUS,7.308641,0,0,0,0,0,1.01620412
2027-01-27,MERCURY,323.599486,AQUARIUS,23.599486,0,0,0,0,0,1.5326348
2027-01-27,VENUS,261.921892,SAGITTARIUS,21.921892,0,0,0,0,0,1.12711748
2027-01-27,MARS,158.546169,VIRGO,8.546169,1,0,0,0,0,-0.22247287
2027-01-27,JUPITER,143.917359,LEO,23.917359,1,0,0,0,0,-0.12244877
2027-01-27,SATURN,9.90347,ARIES,9.90347,0,0,0,0,0,0.07896618
2027-01-27,URANUS,61.746026,GEMINI,1.746026,1,0,0,0,0,-0.01052638
2027-01-27,NEPTUNE,2.197488,ARIES,2.197488,0,0,0,0,0,0.02460772
2027-01-27,PLUTO,305.176163,AQUARIUS,5.176163,0,0,0,0,0,0.03176219
2027-01-28,SUN,308.324769,AQUARIUS,8.324769,0,0,0,0,0,1.01604841
2027-01-28,MERCURY,325.109533,AQUARIUS,25.109533,0,0,0,0,0,1.48602343
2027-01-28,VENUS,263.050516,SAGITTARIUS,23.050516,0,0,0,0,0,1.13010736
2027-01-28,MARS,158.317341,VIRGO,8.317341,1,0,0,0,0,-0.2351507
2027-01-28,JUPITER,143.794231,LEO,23.794231,1,0,0,0,0,-0.12379162
2027-01-28,SATURN,9.983112,ARIES,9.983112,0,0,0,0,0,0.08031388
2027-01-28,URANUS,61.735931,GEMINI,1.735931,1,0,0,0,0,-0.00966275
2027-01-28,NEPTUNE,2.222324,ARIES,2.222324,0,0,0,0,0,0.02506363
2027-01-28,PLUTO,305.207923,AQUARIUS,5.207923,0,0,0,0,0,0.03175646
2027-01-29,SUN,309.340738,AQUARIUS,9.340738,0,0,0,0,0,1.01588559
2027-01-29,MERCURY,326.568466,AQUARIUS,26.568466,0,0,0,0,0,1.43023584
2027-01-29,VENUS,264.182077,SAGITTARIUS,24.182077,0,0,0,0,0,1.13298983
2027-01-29,MARS,158.075938,VIRGO,8.075938,1,0,0,0,0,-0.24761621
2027-01-29,JUPITER,143.669805,LEO,23.669805,1,0,0,0,0,-0.12504475
2027-01-29,SATURN,10.064095,ARIES,10.064095,0,0,0,0,0,0.08164734
2027-01-29,URANUS,61.726703,GEMINI,1.726703,1,0,0,0,0,-0.00879206
2027-01-29,NEPTUNE,2.247614,ARIES,2.247614,0,0,0,0,0,0.02551565
2027-01-29,PLUTO,305.239674,AQUARIUS,5.239674,0,0,0,0,0,0.03174423
2027-01-30,SUN,310.356539,AQUARIUS,10.356539,0,0,0,0,0,1.01571055
2027-01-30,MERCURY,327.966597,AQUARIUS,27.966597,0,0,0,0,0,1.36425616
2027-01-30,VENUS,265.316466,SAGITTARIUS,25.316466,0,0,0,0,0,1.1357652
2027-01-30,MARS,157.82219,VIRGO,7.82219,1,0,0,0,0,-0.25983399
2027-01-30,JUPITER,143.544171,LEO,23.544171,1,0,0,0,0,-0.1262082
2027-01-30,SATURN,10.146402,ARIES,10.146402,0,0,0,0,0,0.08296372
2027-01-30,URANUS,61.718348,GEMINI,1.718348,1,0,0,0,0,-0.007917
2027-01-30,NEPTUNE,2.273354,ARIES,2.273354,0,0,0,0,0,0.02596117
2027-01-30,PLUTO,305.27141,AQUARIUS,5.27141,0,0,0,0,0,0.03172305
2027-01-31,SUN,311.372156,AQUARIUS,11.372156,0,0,0,0,0,1.01551925
2027-01-31,MERCURY,329.293245,AQUARIUS,29.293245,0,0,0,0,0,1.28711263
2027-01-31,VENUS,266.453577,SAGITTARIUS,26.453577,0,0,0,0,0,1.13843479
2027-01-31,MARS,157.556364,VIRGO,7.556364,1,0,0,0,0,-0.27176743
2027-01-31,JUPITER,143.417419,LEO,23.417419,1,0,0,0,0,-0.12728154
2027-01-31,SATURN,10.230017,ARIES,10.230017,0,0,0,0,0,0.08426082
2027-01-31,URANUS,61.71087,GEMINI,1.71087,1,0,0,0,0,-0.00703958
2027-01-31,NEPTUNE,2.299535,ARIES,2.299535,0,0,0,0,0,0.02639829
2027-01-31,PLUTO,305.303118,AQUARIUS,5.303118,0,0,0,0,0,0.03169145
2027-02-01,SUN,312.387573,AQUARIUS,12.387573,0,0,0,0,0,1.01530845
2027-02-01,MERCURY,330.536798,PISCES,0.536798,0,1,0,0,0,1.19793472
2027-02-01,VENUS,267.593306,SAGITTARIUS,27.593306,0,0,0,0,0,1.14100058
2027-02-01,MARS,157.278762,VIRGO,7.278762,1,0,0,0,0,-0.28337897
2027-02-01,JUPITER,143.289638,LEO,23.289638,1,0,0,0,0,-0.12826401
2027-02-01,SATURN,10.314918,ARIES,10.314918,0,0,0,0,0,0.08553698
2027-02-01,URANUS,61.704269,GEMINI,1.704269,1,0,0,0,0,-0.00616142
2027-02-01,NEPTUNE,2.326148,ARIES,2.326148,0,0,0,0,0,0.02682557
2027-02-01,PLUTO,305.33479,AQUARIUS,5.33479,0,0,0,0,0,0.03164828
2027-02-02,SUN,313.402768,AQUARIUS,13.402768,0,0,0,0,0,1.0150757
2027-02-02,MERCURY,331.684855,PISCES,1.684855,0,0,0,0,0,1.09602233
2027-02-02,VENUS,268.73555,SAGITTARIUS,28.73555,0,0,0,0,0,1.14346512
2027-02-02,MARS,156.989724,VIRGO,6.989724,1,0,0,0,0,-0.29463036
2027-02-02,JUPITER,143.160921,LEO,23.160921,1,0,0,0,0,-0.12915463
2027-02-02,SATURN,10.401084,ARIES,10.401084,0,0,0,0,0,0.08679097
2027-02-02,URANUS,61.698547,GEMINI,1.698547,1,0,0,0,0,-0.00528358
2027-02-02,NEPTUNE,2.353183,ARIES,2.353183,0,0,0,0,0,0.02724204
2027-02-02,PLUTO,305.366411,AQUARIUS,5.366411,0,0,0,0,0,0.03159279
2027-02-03,SUN,314.417719,AQUARIUS,14.417719,0,0,0,0,0,1.0148194
2027-02-03,MERCURY,332.724431,PISCES,2.724431,0,0,0,0,0,0.98092607
2027-02-03,VENUS,269.880209,SAGITTARIUS,29.880209,0,0,0,0,0,1.14583169
2027-02-03,MARS,156.689631,VIRGO,6.689631,1,0,0,0,0,-0.30548279
2027-02-03,JUPITER,143.031359,LEO,23.031359,1,0,0,0,0,-0.12995188
2027-02-03,SATURN,10.488492,ARIES,10.488492,0,0,0,0,0,0.0880222
2027-02-03,URANUS,61.693702,GEMINI,1.693702,1,0,0,0,0,-0.00440665
