Date,Planet,Ecliptic_Longitude,Sign_ID,Degree_In_Sign,Retrograde_Flag,Sign_Ingress_Flag,Retrograde_Start_Flag,Retrograde_End_Flag,Station_Flag,Speed
2028-01-04,MERCURY,297.225743,CAPRICORN,27.225743,0,0,0,0,0,1.59483347
2028-01-04,VENUS,319.285386,AQUARIUS,19.285386,0,0,0,0,0,1.22106474
2028-01-04,MARS,300.652243,AQUARIUS,0.652243,0,1,0,0,0,0.78394082
2028-01-04,JUPITER,177.413657,VIRGO,27.413657,0,0,0,0,0,0.024945
2028-01-04,SATURN,21.14105,ARIES,21.14105,0,0,0,0,0,0.02108893
2028-01-04,URANUS,66.581573,GEMINI,6.581573,1,0,0,0,0,-0.03111961
2028-01-04,NEPTUNE,3.96916,ARIES,3.96916,0,0,0,0,0,0.0115686
2028-01-04,PLUTO,306.067529,AQUARIUS,6.067529,0,0,0,0,0,0.02959191
2028-01-05,SUN,284.664069,CAPRICORN,14.664069,0,0,0,0,0,1.01918003
2028-01-05,MERCURY,298.816287,CAPRICORN,28.816287,0,0,0,0,0,1.58582319
2028-01-05,VENUS,320.506007,AQUARIUS,20.506007,0,0,0,0,0,1.22017101
2028-01-05,MARS,301.436396,AQUARIUS,1.436396,0,0,0,0,0,0.78436157
2028-01-05,JUPITER,177.437028,VIRGO,27.437028,0,0,0,0,0,0.02179621
2028-01-05,SATURN,21.163057,ARIES,21.163057,0,0,0,0,0,0.02292325
2028-01-05,URANUS,66.550762,GEMINI,6.550762,1,0,0,0,0,-0.0305001
2028-01-05,NEPTUNE,3.981012,ARIES,3.981012,0,0,0,0,0,0.01213654
2028-01-05,PLUTO,306.097208,AQUARIUS,6.097208,0,0,0,0,0,0.02976466
2028-01-06,SUN,285.68321,CAPRICORN,15.68321,0,0,0,0,0,1.01909592
2028-01-06,MERCURY,300.396435,AQUARIUS,0.396435,0,1,0,0,0,1.57395904
2028-01-06,VENUS,321.725719,AQUARIUS,21.725719,0,0,0,0,0,1.21924672
2028-01-06,MARS,302.220965,AQUARIUS,2.220965,0,0,0,0,0,0.78477148
2028-01-06,JUPITER,177.457248,VIRGO,27.457248,0,0,0,0,0,0.01864425
2028-01-06,SATURN,21.186897,ARIES,21.186897,0,0,0,0,0,0.024754
2028-01-06,URANUS,66.520578,GEMINI,6.520578,1,0,0,0,0,-0.02986309
2028-01-06,NEPTUNE,3.993434,ARIES,3.993434,0,0,0,0,0,0.01270583
2028-01-06,PLUTO,306.127059,AQUARIUS,6.127059,0,0,0,0,0,0.02993467
2028-01-07,SUN,286.702264,CAPRICORN,16.702264,0,0,0,0,0,1.01900736
2028-01-07,MERCURY,301.963075,AQUARIUS,1.963075,0,0,0,0,0,1.55871331
2028-01-07,VENUS,322.944492,AQUARIUS,22.944492,0,0,0,0,0,1.21829154
2028-01-07,MARS,303.005938,AQUARIUS,3.005938,0,0,0,0,0,0.78517074
2028-01-07,JUPITER,177.474315,VIRGO,27.474315,0,0,0,0,0,0.01548924
2028-01-07,SATURN,21.212565,ARIES,21.212565,0,0,0,0,0,0.0265795
2028-01-07,URANUS,66.49104,GEMINI,6.49104,1,0,0,0,0,-0.02921015
2028-01-07,NEPTUNE,4.006425,ARIES,4.006425,0,0,0,0,0,0.01327529
2028-01-07,PLUTO,306.157078,AQUARIUS,6.157078,0,0,0,0,0,0.03010103
2028-01-08,SUN,287.721228,CAPRICORN,17.721228,0,0,0,0,0,1.01891558
2028-01-08,MERCURY,303.512529,AQUARIUS,3.512529,0,0,0,0,0,1.53948088
2028-01-08,VENUS,324.162293,AQUARIUS,24.162293,0,0,0,0,0,1.21730423
2028-01-08,MARS,303.791305,AQUARIUS,3.791305,0,0,0,0,0,0.78555843
2028-01-08,JUPITER,177.488226,VIRGO,27.488226,0,0,0,0,0,0.01232988
2028-01-08,SATURN,21.240054,ARIES,21.240054,0,0,0,0,0,0.02839688
2028-01-08,URANUS,66.462162,GEMINI,6.462162,1,0,0,0,0,-0.02854404
2028-01-08,NEPTUNE,4.019985,ARIES,4.019985,0,0,0,0,0,0.01384247
2028-01-08,PLUTO,306.18726,AQUARIUS,6.18726,0,0,0,0,0,0.0302615
2028-01-09,SUN,288.740099,CAPRICORN,18.740099,0,0,0,0,0,1.01882079
2028-01-09,MERCURY,305.040474,AQUARIUS,5.040474,0,0,0,0,0,1.51557227
2028-01-09,VENUS,325.37909,AQUARIUS,25.37909,0,0,0,0,0,1.21628301
2028-01-09,MARS,304.577053,AQUARIUS,4.577053,0,0,0,0,0,0.78593257
2028-01-09,JUPITER,177.498973,VIRGO,27.498973,0,0,0,0,0,0.00916314
2028-01-09,SATURN,21.269355,ARIES,21.269355,0,0,0,0,0,0.03020192
2028-01-09,URANUS,66.433955,GEMINI,6.433955,1,0,0,0,0,-0.0278691
2028-01-09,NEPTUNE,4.034109,ARIES,4.034109,0,0,0,0,0,0.01440349
2028-01-09,PLUTO,306.217599,AQUARIUS,6.217599,0,0,0,0,0,0.03041247
2028-01-10,SUN,289.758873,CAPRICORN,19.758873,0,0,0,0,0,1.01872305
2028-01-10,MERCURY,306.541851,AQUARIUS,6.541851,0,0,0,0,0,1.48620937
2028-01-10,VENUS,326.594849,AQUARIUS,26.594849,0,0,0,0,0,1.21522612
2028-01-10,MARS,305.363167,AQUARIUS,5.363167,0,0,0,0,0,0.78629077
2028-01-10,JUPITER,177.506548,VIRGO,27.506548,0,0,0,0,0,0.00598502
2028-01-10,SATURN,21.300453,ARIES,21.300453,0,0,0,0,0,0.03198983
2028-01-10,URANUS,66.406425,GEMINI,6.406425,1,0,0,0,0,-0.02719017
2028-01-10,NEPTUNE,4.048788,ARIES,4.048788,0,0,0,0,0,0.01495384
2028-01-10,PLUTO,306.248082,AQUARIUS,6.248082,0,0,0,0,0,0.03054948
2028-01-11,SUN,290.777548,CAPRICORN,20.777548,0,0,0,0,0,1.0186232
2028-01-11,MERCURY,308.01078,AQUARIUS,8.01078,0,0,0,0,0,1.45052459
2028-01-11,VENUS,327.809532,AQUARIUS,27.809532,0,0,0,0,0,1.21413385
2028-01-11,MARS,306.14963,AQUARIUS,6.14963,0,0,0,0,0,0.78663182
2028-01-11,JUPITER,177.510938,VIRGO,27.510938,0,0,0,0,0,0.00279226
2028-01-11,SATURN,21.333328,ARIES,21.333328,0,0,0,0,0,0.03375722
2028-01-11,URANUS,66.379575,GEMINI,6.379575,1,0,0,0,0,-0.026511
2028-01-11,NEPTUNE,4.064012,ARIES,4.064012,0,0,0,0,0,0.01549016
2028-01-11,PLUTO,306.278693,AQUARIUS,6.278693,0,0,0,0,0,0.03066928
2028-01-12,SUN,291.796123,CAPRICORN,21.796123,0,0,0,0,0,1.01852436
2028-01-12,MERCURY,309.440469,AQUARIUS,9.440469,0,0,0,0,0,1.40756379
2028-01-12,VENUS,329.023106,AQUARIUS,29.023106,0,0,0,0,0,1.2130099
2028-01-12,MARS,306.936427,AQUARIUS,6.936427,0,0,0,0,0,0.78695754
2028-01-12,JUPITER,177.512127,VIRGO,27.512127,1,0,1,0,1,-0.00041554
2028-01-12,SATURN,21.36796,ARIES,21.36796,0,0,0,0,0,0.03550399
2028-01-12,URANUS,66.353403,GEMINI,6.353403,1,0,0,0,0,-0.02583199
2028-01-12,NEPTUNE,4.079764,ARIES,4.079764,0,0,0,0,0,0.01601225
2028-01-12,PLUTO,306.309414,AQUARIUS,6.309414,0,0,0,0,0,0.03077171
2028-01-13,SUN,292.814602,CAPRICORN,22.814602,0,0,0,0,0,1.01843147
2028-01-13,MERCURY,310.823131,AQUARIUS,10.823131,0,0,0,0,0,1.35629465
2028-01-13,VENUS,330.235544,PISCES,0.235544,0,1,0,0,0,1.21186126
2028-01-13,MARS,307.723543,AQUARIUS,7.723543,0,0,0,0,0,0.78727275
2028-01-13,JUPITER,177.510101,VIRGO,27.510101,1,0,0,0,0,-0.00363498
2028-01-13,SATURN,21.40433,ARIES,21.40433,0,0,0,0,0,0.03723408
2028-01-13,URANUS,66.327912,GEMINI,6.327912,1,0,0,0,0,-0.02514957
2028-01-13,NEPTUNE,4.096032,ARIES,4.096032,0,0,0,0,0,0.01652384
2028-01-13,PLUTO,306.34023,AQUARIUS,6.34023,0,0,0,0,0,0.03086034
2028-01-14,SUN,293.832993,CAPRICORN,23.832993,0,0,0,0,0,1.01834981
2028-01-14,MERCURY,312.149915,AQUARIUS,12.149915,0,0,0,0,0,1.29562136
2028-01-14,VENUS,331.446824,PISCES,1.446824,0,0,0,0,0,1.21069651
2028-01-14,MARS,308.510973,AQUARIUS,8.510973,0,0,0,0,0,0.78758401
2028-01-14,JUPITER,177.504854,VIRGO,27.504854,1,0,0,0,0,-0.00685973
2028-01-14,SATURN,21.442424,ARIES,21.442424,0,0,0,0,0,0.03895425
2028-01-14,URANUS,66.303107,GEMINI,6.303107,1,0,0,0,0,-0.0244574
2028-01-14,NEPTUNE,4.112809,ARIES,4.112809,0,0,0,0,0,0.01703132
2028-01-14,PLUTO,306.371131,AQUARIUS,6.371131,0,0,0,0,0,0.03094147
2028-01-15,SUN,294.851309,CAPRICORN,24.851309,0,0,0,0,0,1.01828235
2028-01-15,MERCURY,313.410851,AQUARIUS,13.410851,0,0,0,0,0,1.22441038
2028-01-15,VENUS,332.656934,PISCES,2.656934,0,0,0,0,0,1.20952229
2028-01-15,MARS,309.298713,AQUARIUS,9.298713,0,0,0,0,0,0.78789678
2028-01-15,JUPITER,177.496381,VIRGO,27.496381,1,0,0,0,0,-0.01008304
2028-01-15,SATURN,21.482236,ARIES,21.482236,0,0,0,0,0,0.04067109
2028-01-15,URANUS,66.279002,GEMINI,6.279002,1,0,0,0,0,-0.0237491
2028-01-15,NEPTUNE,4.130095,ARIES,4.130095,0,0,0,0,0,0.01754103
2028-01-15,PLUTO,306.402112,AQUARIUS,6.402112,0,0,0,0,0,0.03102134
2028-01-16,SUN,295.869565,CAPRICORN,25.869565,0,0,0,0,0,1.01822787
2028-01-16,MERCURY,314.594835,AQUARIUS,14.594835,0,0,0,0,0,1.14153121
2028-01-16,VENUS,333.865867,PISCES,3.865867,0,0,0,0,0,1.20834086
2028-01-16,MARS,310.086769,AQUARIUS,10.086769,0,0,0,0,0,0.78821309
2028-01-16,JUPITER,177.484689,VIRGO,27.484689,1,0,0,0,0,-0.0133001
2028-01-16,SATURN,21.523766,ARIES,21.523766,0,0,0,0,0,0.04238846
2028-01-16,URANUS,66.255615,GEMINI,6.255615,1,0,0,0,0,-0.02302088
2028-01-16,NEPTUNE,4.147893,ARIES,4.147893,0,0,0,0,0,0.01805665
2028-01-16,PLUTO,306.433174,AQUARIUS,6.433174,0,0,0,0,0,0.03110361
2028-01-17,SUN,296.88777,CAPRICORN,26.88777,0,0,0,0,0,1.01818099
2028-01-17,MERCURY,315.689656,AQUARIUS,15.689656,0,0,0,0,0,1.04591734
2028-01-17,VENUS,335.073614,PISCES,5.073614,0,0,0,0,0,1.20714949
2028-01-17,MARS,310.875142,AQUARIUS,10.875142,0,0,0,0,0,0.78853074
2028-01-17,JUPITER,177.469783,VIRGO,27.469783,1,0,0,0,0,-0.01650917
2028-01-17,SATURN,21.567013,ARIES,21.567013,0,0,0,0,0,0.04410631
2028-01-17,URANUS,66.232967,GEMINI,6.232967,1,0,0,0,0,-0.02227273
2028-01-17,NEPTUNE,4.16621,ARIES,4.16621,0,0,0,0,0,0.01857813
2028-01-17,PLUTO,306.46432,AQUARIUS,6.46432,0,0,0,0,0,0.03118821
2028-01-18,SUN,297.905929,CAPRICORN,27.905929,0,0,0,0,0,1.01813379
2028-01-18,MERCURY,316.682104,AQUARIUS,16.682104,0,0,0,0,0,0.93665009
2028-01-18,VENUS,336.280162,PISCES,6.280162,0,0,0,0,0,1.20594185
2028-01-18,MARS,311.663831,AQUARIUS,11.663831,0,0,0,0,0,0.78884473
2028-01-18,JUPITER,177.451673,VIRGO,27.451673,1,0,0,0,0,-0.01971088
2028-01-18,SATURN,21.611978,ARIES,21.611978,0,0,0,0,0,0.04582152
2028-01-18,URANUS,66.211075,GEMINI,6.211075,1,0,0,0,0,-0.02150748
2028-01-18,NEPTUNE,4.185051,ARIES,4.185051,0,0,0,0,0,0.01910254
2028-01-18,PLUTO,306.495551,AQUARIUS,6.495551,0,0,0,0,0,0.03127223
2028-01-19,SUN,298.924037,CAPRICORN,28.924037,0,0,0,0,0,1.01807804
2028-01-19,MERCURY,317.558166,AQUARIUS,17.558166,0,0,0,0,0,0.81306563
2028-01-19,VENUS,337.485491,PISCES,7.485491,0,0,0,0,0,1.2047103
2028-01-19,MARS,312.45283,AQUARIUS,12.45283,0,0,0,0,0,0.78914918
2028-01-19,JUPITER,177.430364,VIRGO,27.430364,1,0,0,0,0,-0.02290666
2028-01-19,SATURN,21.658655,ARIES,21.658655,0,0,0,0,0,0.04752971
2028-01-19,URANUS,66.189956,GEMINI,6.189956,1,0,0,0,0,-0.02072914
2028-01-19,NEPTUNE,4.204416,ARIES,4.204416,0,0,0,0,0,0.0196258
2028-01-19,PLUTO,306.526864,AQUARIUS,6.526864,0,0,0,0,0,0.03135165
2028-01-20,SUN,299.942082,CAPRICORN,29.942082,0,0,0,0,0,1.01800668
2028-01-20,MERCURY,318.303349,AQUARIUS,18.303349,0,0,0,0,0,0.67488424
2028-01-20,VENUS,338.689574,PISCES,8.689574,0,0,0,0,0,1.20344761
2028-01-20,MARS,313.242127,AQUARIUS,13.242127,0,0,0,0,0,0.78943877
2028-01-20,JUPITER,177.405861,VIRGO,27.405861,1,0,0,0,0,-0.02609736
2028-01-20,SATURN,21.707035,ARIES,21.707035,0,0,0,0,0,0.04922677
2028-01-20,URANUS,66.16962,GEMINI,6.16962,1,0,0,0,0,-0.01994144
2028-01-20,NEPTUNE,4.224302,ARIES,4.224302,0,0,0,0,0,0.02014419
2028-01-20,PLUTO,306.558253,AQUARIUS,6.558253,0,0,0,0,0,0.03142287
2028-01-21,SUN,300.960046,AQUARIUS,0.960046,0,1,0,0,0,1.01791447
2028-01-21,MERCURY,318.903129,AQUARIUS,18.903129,0,0,0,0,0,0.52235691
2028-01-21,VENUS,339.892375,PISCES,9.892375,0,0,0,0,0,1.2021477
2028-01-21,MARS,314.031704,AQUARIUS,14.031704,0,0,0,0,0,0.78970947
2028-01-21,JUPITER,177.378171,VIRGO,27.378171,1,0,0,0,0,-0.02928279
2028-01-21,SATURN,21.757105,ARIES,21.757105,0,0,0,0,0,0.0509095
2028-01-21,URANUS,66.150075,GEMINI,6.150075,1,0,0,0,0,-0.01914711
2028-01-21,NEPTUNE,4.244702,ARIES,4.244702,0,0,0,0,0,0.02065498
2028-01-21,PLUTO,306.589708,AQUARIUS,6.589708,0,0,0,0,0,0.03148316
2028-01-22,SUN,301.977905,AQUARIUS,1.977905,0,0,0,0,0,1.01779756
2028-01-22,MERCURY,319.343567,AQUARIUS,19.343567,0,0,0,0,0,0.35642266
2028-01-22,VENUS,341.093856,PISCES,11.093856,0,0,0,0,0,1.20080559
2028-01-22,MARS,314.821541,AQUARIUS,14.821541,0,0,0,0,0,0.78995848
2028-01-22,JUPITER,177.347298,VIRGO,27.347298,1,0,0,0,0,-0.03246172
2028-01-22,SATURN,21.80885,ARIES,21.80885,0,0,0,0,0,0.0525756
2028-01-22,URANUS,66.131327,GEMINI,6.131327,1,0,0,0,0,-0.01834804
2028-01-22,NEPTUNE,4.265609,ARIES,4.265609,0,0,0,0,0,0.02115637
2028-01-22,PLUTO,306.621217,AQUARIUS,6.621217,0,0,0,0,0,0.03153074
2028-01-23,SUN,302.995635,AQUARIUS,2.995635,0,0,0,0,0,1.01765368
2028-01-23,MERCURY,319.61207,AQUARIUS,19.61207,0,0,0,0,0,0.17886249
2028-01-23,VENUS,342.293972,PISCES,12.293972,0,0,0,0,0,1.19941735
2028-01-23,MARS,315.611615,AQUARIUS,15.611615,0,0,0,0,0,0.79018405
2028-01-23,JUPITER,177.31325,VIRGO,27.31325,1,0,0,0,0,-0.03563204
2028-01-23,SATURN,21.862251,ARIES,21.862251,0,0,0,0,0,0.05422369
2028-01-23,URANUS,66.11338,GEMINI,6.11338,1,0,0,0,0,-0.01754528
2028-01-23,NEPTUNE,4.287012,ARIES,4.287012,0,0,0,0,0,0.02164743
2028-01-23,PLUTO,306.652766,AQUARIUS,6.652766,0,0,0,0,0,0.03156474
2028-01-24,SUN,304.013206,AQUARIUS,4.013206,0,0,0,0,0,1.01748178
2028-01-24,MERCURY,319.698304,AQUARIUS,19.698304,1,0,1,0,1,-0.00756952
2028-01-24,VENUS,343.492676,PISCES,13.492676,0,0,0,0,0,1.19798012
2028-01-24,MARS,316.401902,AQUARIUS,16.401902,0,0,0,0,0,0.79038555
2028-01-24,JUPITER,177.276037,VIRGO,27.276037,1,0,0,0,0,-0.03879078
2028-01-24,SATURN,21.917291,ARIES,21.917291,0,0,0,0,0,0.05585315
2028-01-24,URANUS,66.096238,GEMINI,6.096238,1,0,0,0,0,-0.01673908
2028-01-24,NEPTUNE,4.3089,ARIES,4.3089,0,0,0,0,0,0.02212809
2028-01-24,PLUTO,306.684342,AQUARIUS,6.684342,0,0,0,0,0,0.03158518
2028-01-25,SUN,305.030592,AQUARIUS,5.030592,0,0,0,0,0,1.01728236
2028-01-25,MERCURY,319.595212,AQUARIUS,19.595212,1,0,0,0,0,-0.19906664
2028-01-25,VENUS,344.689916,PISCES,14.689916,0,0,0,0,0,1.19649211
2028-01-25,MARS,317.19238,AQUARIUS,17.19238,0,0,0,0,0,0.79056339
2028-01-25,JUPITER,177.235672,VIRGO,27.235672,1,0,0,0,0,-0.04193421
2028-01-25,SATURN,21.973951,ARIES,21.973951,0,0,0,0,0,0.05746429
2028-01-25,URANUS,66.079903,GEMINI,6.079903,1,0,0,0,0,-0.01592886
2028-01-25,NEPTUNE,4.331265,ARIES,4.331265,0,0,0,0,0,0.02259911
2028-01-25,PLUTO,306.715931,AQUARIUS,6.715931,0,0,0,0,0,0.03159309
2028-01-26,SUN,306.047766,AQUARIUS,6.047766,0,0,0,0,0,1.01705677
2028-01-26,MERCURY,319.300072,AQUARIUS,19.300072,1,0,0,0,0,-0.39077526
2028-01-26,VENUS,345.885643,PISCES,15.885643,0,0,0,0,0,1.19495244
2028-01-26,MARS,317.983023,AQUARIUS,17.983023,0,0,0,0,0,0.79071877
2028-01-26,JUPITER,177.192174,VIRGO,27.192174,1,0,0,0,0,-0.04505808
2028-01-26,SATURN,22.032213,ARIES,22.032213,0,0,0,0,0,0.05905798
2028-01-26,URANUS,66.064382,GEMINI,6.064382,1,0,0,0,0,-0.01511355
2028-01-26,NEPTUNE,4.354095,ARIES,4.354095,0,0,0,0,0,0.02306184
2028-01-26,PLUTO,306.747524,AQUARIUS,6.747524,0,0,0,0,0,0.03159065
2028-01-27,SUN,307.064701,AQUARIUS,7.064701,0,0,0,0,0,1.01680701
2028-01-27,MERCURY,318.815491,AQUARIUS,18.815491,1,0,0,0,0,-0.57692119
2028-01-27,VENUS,347.079804,PISCES,17.079804,0,0,0,0,0,1.19336069
2028-01-27,MARS,318.773812,AQUARIUS,18.773812,0,0,0,0,0,0.79085335
2028-01-27,JUPITER,177.145563,VIRGO,27.145563,1,0,0,0,0,-0.04815803
2028-01-27,SATURN,22.09206,ARIES,22.09206,0,0,0,0,0,0.06063538
2028-01-27,URANUS,66.049678,GEMINI,6.049678,1,0,0,0,0,-0.01429183
2028-01-27,NEPTUNE,4.377386,ARIES,4.377386,0,0,0,0,0,0.02351781
2028-01-27,PLUTO,306.779109,AQUARIUS,6.779109,0,0,0,0,0,0.03158046
2028-01-28,SUN,308.081376,AQUARIUS,8.081376,0,0,0,0,0,1.01653524
2028-01-28,MERCURY,318.150206,AQUARIUS,18.150206,1,0,0,0,0,-0.75108372
2028-01-28,VENUS,348.272348,PISCES,18.272348,0,0,0,0,0,1.19171652
2028-01-28,MARS,319.564725,AQUARIUS,19.564725,0,0,0,0,0,0.79096873
2028-01-28,JUPITER,177.095866,VIRGO,27.095866,1,0,0,0,0,-0.05122983
2028-01-28,SATURN,22.153478,ARIES,22.153478,0,0,0,0,0,0.06219757
2028-01-28,URANUS,66.0358,GEMINI,6.0358,1,0,0,0,0,-0.01346259
2028-01-28,NEPTUNE,4.401129,ARIES,4.401129,0,0,0,0,0,0.02396853
2028-01-28,PLUTO,306.810682,AQUARIUS,6.810682,0,0,0,0,0,0.03156439
2028-01-29,SUN,309.097769,AQUARIUS,9.097769,0,0,0,0,0,1.01624365
2028-01-29,MERCURY,317.319521,AQUARIUS,17.319521,1,0,0,0,0,-0.90662517
2028-01-29,VENUS,349.463221,PISCES,19.463221,0,0,0,0,0,1.19001955
2028-01-29,MARS,320.355745,AQUARIUS,20.355745,0,0,0,0,0,0.79106651
2028-01-29,JUPITER,177.043113,VIRGO,27.043113,1,0,0,0,0,-0.05426954
2028-01-29,SATURN,22.21645,ARIES,22.21645,0,0,0,0,0,0.06374551
2028-01-29,URANUS,66.022756,GEMINI,6.022756,1,0,0,0,0,-0.01262482
2028-01-29,NEPTUNE,4.425321,ARIES,4.425321,0,0,0,0,0,0.02441529
2028-01-29,PLUTO,306.842235,AQUARIUS,6.842235,0,0,0,0,0,0.03154333
2028-01-30,SUN,310.113861,AQUARIUS,10.113861,0,0,0,0,0,1.01593442
2028-01-30,MERCURY,316.345262,AQUARIUS,16.345262,1,0,0,0,0,-1.0372483
2028-01-30,VENUS,350.65237,PISCES,20.65237,0,0,0,0,0,1.18826927
2028-01-30,MARS,321.146854,AQUARIUS,21.146854,0,0,0,0,0,0.79114819
2028-01-30,JUPITER,176.987338,VIRGO,26.987338,1,0,0,0,0,-0.05727348
2028-01-30,SATURN,22.280964,ARIES,22.280964,0,0,0,0,0,0.06527995
2028-01-30,URANUS,66.010554,GEMINI,6.010554,1,0,0,0,0,-0.01177783
2028-01-30,NEPTUNE,4.449958,ARIES,4.449958,0,0,0,0,0,0.02485916
2028-01-30,PLUTO,306.873766,AQUARIUS,6.873766,0,0,0,0,0,0.03151774
2028-01-31,SUN,311.129637,AQUARIUS,11.129637,0,0,0,0,0,1.01560959
2028-01-31,MERCURY,315.255119,AQUARIUS,15.255119,1,0,0,0,0,-1.13761547
2028-01-31,VENUS,351.839742,PISCES,21.839742,0,0,0,0,0,1.18646489
2028-01-31,MARS,321.938038,AQUARIUS,21.938038,0,0,0,0,0,0.79121492
2028-01-31,JUPITER,176.928578,VIRGO,26.928578,1,0,0,0,0,-0.06023847
2028-01-31,SATURN,22.347006,ARIES,22.347006,0,0,0,0,0,0.06680128
2028-01-31,URANUS,65.999203,GEMINI,5.999203,1,0,0,0,0,-0.01092128
2028-01-31,NEPTUNE,4.475039,ARIES,4.475039,0,0,0,0,0,0.02530083
2028-01-31,PLUTO,306.90527,AQUARIUS,6.90527,0,0,0,0,0,0.03148828
2028-02-01,SUN,312.14508,AQUARIUS,12.14508,0,0,0,0,0,1.01527096
2028-02-01,MERCURY,314.0814,AQUARIUS,14.0814,1,0,0,0,0,-1.20392452
2028-02-01,VENUS,353.025282,PISCES,23.025282,0,0,0,0,0,1.18460514
2028-02-01,MARS,322.729281,AQUARIUS,22.729281,0,0,0,0,0,0.79126749
2028-02-01,JUPITER,176.866874,VIRGO,26.866874,1,0,0,0,0,-0.06316198
2028-02-01,SATURN,22.414562,ARIES,22.414562,0,0,0,0,0,0.06830934
2028-02-01,URANUS,65.988714,GEMINI,5.988714,1,0,0,0,0,-0.01005548
2028-02-01,NEPTUNE,4.50056,ARIES,4.50056,0,0,0,0,0,0.02574043
2028-02-01,PLUTO,306.936742,AQUARIUS,6.936742,0,0,0,0,0,0.03145526
2028-02-02,SUN,313.160179,AQUARIUS,13.160179,0,0,0,0,0,1.01492001
2028-02-02,MERCURY,312.85926,AQUARIUS,12.85926,1,0,0,0,0,-1.23432836
2028-02-02,VENUS,354.208935,PISCES,24.208935,0,0,0,0,0,1.18268834
2028-02-02,MARS,323.52057,AQUARIUS,23.52057,0,0,0,0,0,0.79130619
2028-02-02,JUPITER,176.802268,VIRGO,26.802268,1,0,0,0,0,-0.06604217
2028-02-02,SATURN,22.483621,ARIES,22.483621,0,0,0,0,0,0.06980342
2028-02-02,URANUS,65.979095,GEMINI,5.979095,1,0,0,0,0,-0.00918127
2028-02-02,NEPTUNE,4.526519,ARIES,4.526519,0,0,0,0,0,0.02617749
2028-02-02,PLUTO,306.96818,AQUARIUS,6.96818,0,0,0,0,0,0.03141866
2028-02-03,SUN,314.174921,AQUARIUS,14.174921,0,0,0,0,0,1.014558
2028-02-03,MERCURY,311.624642,AQUARIUS,11.624642,1,0,0,0,0,-1.22910489
2028-02-03,VENUS,355.390641,PISCES,25.390641,0,0,0,0,0,1.18071243
2028-02-03,MARS,324.311891,AQUARIUS,24.311891,0,0,0,0,0,0.79133099
2028-02-03,JUPITER,176.734805,VIRGO,26.734805,1,0,0,0,0,-0.06887788
2028-02-03,SATURN,22.554165,ARIES,22.554165,0,0,0,0,0,0.07128234
2028-02-03,URANUS,65.970354,GEMINI,5.970354,1,0,0,0,0,-0.00830013
